umap_x,umap_y,cluster,confidence,entropy,model
6.6801114,0.2576331,2,0.999708849868535,0.0026615630022520332,Hybrid_GMM
9.575902,8.063661,3,0.9470477313396117,0.22773631721826035,Hybrid_GMM
3.212177,6.812591,1,0.9999999999999805,6.305108329824156e-13,Hybrid_GMM
10.726638,7.8643265,0,0.945803111903537,0.2157202824727618,Hybrid_GMM
11.783965,1.5102881,2,0.986277743193777,0.07422568476850351,Hybrid_GMM
10.470201,3.8640888,2,0.8867180765165807,0.35594913184550425,Hybrid_GMM
5.921986,5.783232,3,0.6085957922482841,0.6693722390529568,Hybrid_GMM
14.672114,2.1815848,2,0.9369159290229697,0.2361155525189151,Hybrid_GMM
11.632179,1.1924216,2,0.9600187595522807,0.17182145185290312,Hybrid_GMM
10.153727,6.787385,0,0.7806605978368933,0.6747709385713216,Hybrid_GMM
14.10397,3.4117754,2,0.9556238075142368,0.20166618081060592,Hybrid_GMM
6.103511,3.9684951,0,0.9996267688566781,0.0033259507309331593,Hybrid_GMM
7.334107,2.7554922,2,0.6578563226756344,0.6424943606265482,Hybrid_GMM
11.316678,3.809984,2,0.9412008793734159,0.22556429837337355,Hybrid_GMM
7.769227,1.445684,2,0.9929806537180362,0.04180444611803654,Hybrid_GMM
6.298989,0.47143662,2,0.999998151219435,2.6254503040931613e-05,Hybrid_GMM
11.59548,4.541124,2,0.8921667960210437,0.3461173236707861,Hybrid_GMM
7.3472776,8.055271,3,0.831544504595037,0.4534728673968209,Hybrid_GMM
12.583499,7.0411935,0,0.9656941403036662,0.17817224904467008,Hybrid_GMM
7.2475343,-0.059113286,2,0.9999181733782906,0.0008518997751184376,Hybrid_GMM
8.965146,8.227814,3,0.5029620962655151,0.6948695987303206,Hybrid_GMM
7.0453715,1.650571,2,0.9730543589992131,0.12395909291965677,Hybrid_GMM
11.564105,1.7388288,2,0.9948386733521211,0.0332618509913342,Hybrid_GMM
14.510154,5.8392334,2,0.9894930338999911,0.06505281972203064,Hybrid_GMM
5.759659,4.8413835,0,0.9999997623447514,3.870876508488475e-06,Hybrid_GMM
12.27575,3.410383,0,0.6784471609357785,0.7605166799229102,Hybrid_GMM
8.151068,8.262416,0,0.7062757585724885,0.6066585407975923,Hybrid_GMM
7.996857,0.0181853,2,0.9998238154467631,0.001699155224211241,Hybrid_GMM
10.68484,7.1090813,0,0.9985313253585876,0.012012441875122291,Hybrid_GMM
11.468493,6.357779,0,0.847253617738176,0.44091312082513795,Hybrid_GMM
8.108037,8.188855,3,0.7482329611162952,0.5650329202794351,Hybrid_GMM
13.248127,1.7102164,2,0.9587234692167413,0.17413214526031232,Hybrid_GMM
9.660952,0.7765763,2,0.9979013243357256,0.015042177817990962,Hybrid_GMM
10.269466,1.8182021,2,0.9264847492788044,0.26368811882273957,Hybrid_GMM
12.982677,0.16406183,2,0.9931617564286115,0.040978652001936816,Hybrid_GMM
14.395474,2.4215145,2,0.9259480547251269,0.26577967493765653,Hybrid_GMM
12.146936,6.8080397,0,0.8703485003914481,0.4660359727255335,Hybrid_GMM
12.881452,1.9022125,2,0.9942031982289078,0.03604391675485151,Hybrid_GMM
10.721883,7.857123,0,0.9782084853428832,0.11444597853292413,Hybrid_GMM
9.629996,6.7238193,0,0.9774893542655924,0.11281502402403576,Hybrid_GMM
8.393738,4.573911,0,0.9829838005342082,0.09486455198053377,Hybrid_GMM
10.897555,0.74514556,2,0.9930855988216967,0.04132931290613511,Hybrid_GMM
12.538627,1.6354599,2,0.9884253416823299,0.06362836416654938,Hybrid_GMM
9.945733,3.47347,2,0.7074814742488926,0.6056092091629633,Hybrid_GMM
7.398775,2.1273618,2,0.6960874369391092,0.6142698725419465,Hybrid_GMM
6.662824,0.822748,2,0.9998481845795405,0.0014866934618068637,Hybrid_GMM
10.917495,0.98902434,2,0.9978236757967677,0.0157025155320921,Hybrid_GMM
11.748528,4.824347,2,0.9579180463715418,0.17821024890768025,Hybrid_GMM
13.567026,1.8462106,2,0.9596239801273685,0.17212121777140044,Hybrid_GMM
7.401931,6.2443223,0,0.9897342166814642,0.05742671417428685,Hybrid_GMM
9.15809,4.787983,0,0.984236401978078,0.08623051170610288,Hybrid_GMM
7.720668,5.344383,0,0.990397883303889,0.05429264572953003,Hybrid_GMM
6.539892,0.17635158,2,0.9999802645249108,0.00023353153012969197,Hybrid_GMM
10.145164,2.8823252,0,0.8637135011919505,0.41502692201242675,Hybrid_GMM
6.8246403,8.372202,3,0.9845991640428954,0.07955482354918117,Hybrid_GMM
11.025676,0.71056855,2,0.9964069130157519,0.02389466380274221,Hybrid_GMM
7.0545774,1.3410819,2,0.9820080763903645,0.0901179436771201,Hybrid_GMM
10.605142,4.2532463,0,0.6534687871757272,0.6592639405232487,Hybrid_GMM
9.648902,0.4096863,2,0.999369934068479,0.0052763226684389986,Hybrid_GMM
11.389411,5.6860666,2,0.5967440290424122,0.6897067298382689,Hybrid_GMM
9.479791,4.14575,0,0.934179659694347,0.2755176911868706,Hybrid_GMM
9.1083355,1.4937387,2,0.9967739970543965,0.02172900265546855,Hybrid_GMM
12.317023,5.860296,1,0.9979317843923585,0.014863272777814926,Hybrid_GMM
10.718801,7.2078147,0,0.9814432326117203,0.10200373471317997,Hybrid_GMM
13.743036,6.0199847,2,0.9716007629005584,0.1342029998036467,Hybrid_GMM
5.915806,6.2517195,3,0.9686546492191221,0.1393880903552924,Hybrid_GMM
3.6527848,6.880079,1,1.0,2.3876432882251898e-14,Hybrid_GMM
8.1324835,8.911282,3,0.5534092539181714,0.6915069266348506,Hybrid_GMM
3.6254435,6.9807816,1,0.9999389517147124,0.0006534495469012304,Hybrid_GMM
8.73895,0.29949802,2,0.9647705856276707,0.1526002584829806,Hybrid_GMM
9.224474,3.0521173,0,0.9978156916632741,0.016117150289268987,Hybrid_GMM
9.372081,8.732234,3,0.966206663914976,0.14836298077581514,Hybrid_GMM
12.2028,3.2378442,2,0.9837929503117152,0.08448835713289239,Hybrid_GMM
12.737477,6.0524683,0,0.5160329525695162,0.7569093552344209,Hybrid_GMM
10.236079,5.305107,2,0.5247054281454739,0.7142456126571495,Hybrid_GMM
9.639483,6.708724,0,0.9835556722995562,0.09819299879741031,Hybrid_GMM
13.538245,5.2779408,2,0.7636310552322754,0.5745389325917782,Hybrid_GMM
7.4538145,1.426446,2,0.9992010110189952,0.00649719574259308,Hybrid_GMM
8.101821,1.8509125,2,0.9760292571916178,0.1131198016995315,Hybrid_GMM
7.509431,9.395137,3,0.98325891918672,0.08507099354464825,Hybrid_GMM
12.149726,6.918672,0,0.949912146060001,0.23650322193198742,Hybrid_GMM
11.838201,1.8164015,2,0.9433399509177341,0.23555827084420927,Hybrid_GMM
7.633873,2.3694181,2,0.8980831308669376,0.3292967680411454,Hybrid_GMM
7.5446043,2.6767163,2,0.8288872938176192,0.457657924961054,Hybrid_GMM
14.684752,5.2052507,2,0.9959401091847091,0.029214605785909308,Hybrid_GMM
9.480572,0.22344911,2,0.9978819085447402,0.01516919464273711,Hybrid_GMM
7.1114078,3.655753,0,0.9999975870961335,3.478614319226622e-05,Hybrid_GMM
12.624161,5.787124,2,0.8077349871425588,0.5135907375151897,Hybrid_GMM
12.484422,3.740862,0,0.6533554592387464,0.7121639565643533,Hybrid_GMM
12.373633,1.5437193,2,0.8738993739402372,0.38285352464248396,Hybrid_GMM
12.119253,7.2027707,0,0.9970823505032966,0.022890735194095825,Hybrid_GMM
11.064485,2.9550505,2,0.9747082376809302,0.11916693811081847,Hybrid_GMM
11.208956,6.338346,0,0.9828955849256402,0.10392311105722517,Hybrid_GMM
8.416291,8.124297,3,0.9905796724244512,0.05344867734617745,Hybrid_GMM
13.788766,3.7061794,2,0.9800933987357275,0.10852090043089703,Hybrid_GMM
9.975898,5.1835413,0,0.9881212510717612,0.07125300468291433,Hybrid_GMM
6.8346167,3.8464546,0,0.9992312171597403,0.006828471577251857,Hybrid_GMM
14.222219,4.3871284,2,0.8910837818546966,0.35618598361236475,Hybrid_GMM
11.020892,0.488881,2,0.9946304111143686,0.033646840340818364,Hybrid_GMM
10.934535,6.008413,0,0.611670369029446,0.7128516908907221,Hybrid_GMM
8.617592,6.2014713,0,0.9955925840308282,0.03186538740068451,Hybrid_GMM
7.7038784,1.0993785,2,0.9920125732795302,0.046534292935519445,Hybrid_GMM
13.954593,0.39182562,2,0.963693944370722,0.15620771008924694,Hybrid_GMM
6.255241,3.8389688,0,0.9985566088324093,0.010883294341408684,Hybrid_GMM
10.269664,6.043548,0,0.9812753877565527,0.10674682535442201,Hybrid_GMM
12.711399,5.19331,2,0.7710292004900321,0.6017049593833479,Hybrid_GMM
10.840411,4.133323,2,0.9727618039400134,0.12563976421485143,Hybrid_GMM
6.708581,6.02542,0,0.5960444153316461,0.675419926046507,Hybrid_GMM
6.9618974,8.88697,3,0.9999150574568217,0.000881150928884125,Hybrid_GMM
9.411778,7.341133,0,0.9694617675463647,0.14545684748299667,Hybrid_GMM
5.7532835,1.1385821,2,0.9999869666266208,0.00015963263712538516,Hybrid_GMM
3.3798132,7.0322256,1,0.9999043354302508,0.0009810033047752114,Hybrid_GMM
10.330736,2.8720808,0,0.9521194853343478,0.2201753928054992,Hybrid_GMM
7.1549096,7.491917,0,0.8565114987553155,0.4112756051638648,Hybrid_GMM
12.845251,4.8276916,2,0.9564336762348762,0.19238723871189556,Hybrid_GMM
11.635273,1.4520507,2,0.9973255284733911,0.018638969256171357,Hybrid_GMM
10.123965,4.6121864,2,0.6824285181080838,0.6284582304505834,Hybrid_GMM
10.348642,5.7509127,0,0.9315940550141937,0.267337721480223,Hybrid_GMM
7.248301,9.649522,3,0.9999998410154627,2.647874817509199e-06,Hybrid_GMM
12.185297,6.483931,0,0.9071310329039967,0.3392909479848045,Hybrid_GMM
9.086858,6.851796,3,0.5748858062410178,0.8610795435750882,Hybrid_GMM
14.538758,4.8980703,2,0.9961346107340535,0.027957693406718276,Hybrid_GMM
12.416202,4.808404,2,0.7952848949288801,0.5358701520253126,Hybrid_GMM
9.461797,2.3147402,2,0.9731215834830921,0.12377205359574743,Hybrid_GMM
14.26951,4.605331,2,0.9892950409357952,0.06306975681561497,Hybrid_GMM
9.665906,6.984186,0,0.7745965240098726,0.546355753535638,Hybrid_GMM
10.912939,1.1017581,2,0.9919961745777891,0.047590454809952866,Hybrid_GMM
8.098546,1.8592511,2,0.9970759866140664,0.019981206479073112,Hybrid_GMM
7.6842055,4.477352,0,0.9984414092760995,0.012306793462348434,Hybrid_GMM
14.234631,3.7660165,2,0.9861362765112915,0.07604269659035658,Hybrid_GMM
8.004156,0.35423338,2,0.9958951799691476,0.026655067806683613,Hybrid_GMM
9.93138,7.1686974,0,0.9911077073142881,0.05958250499317337,Hybrid_GMM
8.350483,-0.23562166,2,0.9959484291830015,0.026421436592368817,Hybrid_GMM
7.52161,-0.123384215,2,0.9976065484094386,0.01683620033266446,Hybrid_GMM
9.116147,0.7409891,2,0.6797769296989112,0.8020565905540599,Hybrid_GMM
10.15708,2.6256645,0,0.9424746260350261,0.22418303459179845,Hybrid_GMM
12.638844,4.318313,0,0.7423138166978779,0.6117359196082875,Hybrid_GMM
10.404963,4.6497207,0,0.8681825350196165,0.4403819977352668,Hybrid_GMM
10.330856,8.330935,3,0.718284858422502,0.5993319274390594,Hybrid_GMM
13.437266,3.3554597,2,0.9360072526170707,0.24945185713427967,Hybrid_GMM
9.542494,4.43082,2,0.5566357025767065,0.6994736097868408,Hybrid_GMM
7.5551972,4.7688518,0,0.999355202845486,0.005787114701086432,Hybrid_GMM
11.550997,5.808219,0,0.9599660579206064,0.2056245145392635,Hybrid_GMM
12.615821,1.9157784,2,0.9825326699062665,0.08970130698915339,Hybrid_GMM
8.113365,3.3885467,0,0.7172492127751184,0.5989525140668527,Hybrid_GMM
12.504374,4.284119,2,0.9173398072234458,0.2925528499310721,Hybrid_GMM
8.914838,2.0204647,2,0.9851813851378014,0.07715146155423558,Hybrid_GMM
12.960104,2.706068,2,0.6545278105237364,0.82848644722784,Hybrid_GMM
6.8164625,0.3190974,2,0.9998972427723849,0.001046387380917761,Hybrid_GMM
7.759339,5.7594385,0,0.9885493021828542,0.06291250897915827,Hybrid_GMM
8.901296,2.5693183,2,0.9806951447285106,0.09533878637100289,Hybrid_GMM
7.004802,5.469297,0,0.9993486699392659,0.0058456565993586776,Hybrid_GMM
8.204418,5.851149,0,0.9896551855832747,0.05946087809821651,Hybrid_GMM
8.481486,7.0155106,0,0.9771434129644945,0.11354047115379423,Hybrid_GMM
7.0922318,2.559384,0,0.9707705797846065,0.132069948061261,Hybrid_GMM
7.9684334,0.25504762,2,0.9998595364877969,0.0013864519191142102,Hybrid_GMM
12.037148,5.4428363,0,0.792677092280831,0.5765455786063002,Hybrid_GMM
6.66095,5.3637457,0,0.9996418598989484,0.003254611076542802,Hybrid_GMM
11.231175,4.1871696,2,0.5866196315579544,0.692755287549627,Hybrid_GMM
9.911996,4.0926566,0,0.5937077066479762,0.688844153900302,Hybrid_GMM
10.043979,7.614634,0,0.5124343114067059,0.8670123965783525,Hybrid_GMM
8.5089655,8.579982,0,0.5816844777414452,0.6927038336024398,Hybrid_GMM
10.588672,4.3948255,2,0.8647346283523738,0.39931633917195386,Hybrid_GMM
13.441085,3.3277168,2,0.9484979472863687,0.215960597955162,Hybrid_GMM
11.392678,5.578949,2,0.8197052109345858,0.49788768412447953,Hybrid_GMM
12.7751875,0.8397106,2,0.5975795060347051,0.6803151284370248,Hybrid_GMM
9.6995,1.7526515,2,0.9386220060854895,0.23080412484898374,Hybrid_GMM
10.223556,8.114154,0,0.9472585891834069,0.2136595599472145,Hybrid_GMM
6.313629,6.0995274,3,0.6939971953698507,0.6158651059669302,Hybrid_GMM
8.259978,-0.28792012,2,0.9994965485499296,0.004327278669837639,Hybrid_GMM
8.509449,8.228709,3,0.9875943974511394,0.07538280734097856,Hybrid_GMM
13.197251,4.490867,2,0.8350702573465053,0.4625608599147506,Hybrid_GMM
11.12778,1.255015,2,0.9962469323525875,0.02490397820293746,Hybrid_GMM
12.025615,0.6752436,2,0.9957028311867833,0.027919429001980915,Hybrid_GMM
8.103548,4.383329,0,0.8903025156279722,0.3472549690157626,Hybrid_GMM
9.396617,7.83362,3,0.9222231110543819,0.2908874093772358,Hybrid_GMM
11.327133,1.3443063,2,0.9761359029080336,0.11536318533567781,Hybrid_GMM
8.883655,8.78798,3,0.7212661543960592,0.5927759150499339,Hybrid_GMM
13.982191,0.4857878,2,0.9818121846746856,0.09095619250309958,Hybrid_GMM
11.387729,5.5461144,2,0.8442062623005793,0.4428455609542542,Hybrid_GMM
9.663157,7.37725,0,0.8914775404944251,0.38713574775574394,Hybrid_GMM
10.633058,1.5307345,2,0.9882987299929394,0.0639969854928494,Hybrid_GMM
6.008716,3.8044312,0,0.9999999987045367,2.795152905607112e-08,Hybrid_GMM
9.079406,0.17354956,2,0.9970287921547324,0.020260743595624228,Hybrid_GMM
11.570593,2.737248,2,0.9856113487866702,0.0757818566397293,Hybrid_GMM
7.511973,-0.09414377,2,0.9996733583395678,0.0029485452391364757,Hybrid_GMM
8.993048,1.03872,2,0.9891506873268955,0.059881888951848976,Hybrid_GMM
11.039313,4.8364043,2,0.9540418908821475,0.1875083340147838,Hybrid_GMM
8.395018,8.830965,3,0.8135824022067112,0.4821621688398379,Hybrid_GMM
14.837789,5.2524767,2,0.9305220160204087,0.2907563874937175,Hybrid_GMM
8.19956,1.5292599,2,0.9987322072013992,0.00972380891319248,Hybrid_GMM
8.131918,8.991095,3,0.9715591599937933,0.1292872095196599,Hybrid_GMM
11.067327,5.3132763,0,0.7376705302488412,0.595619051445805,Hybrid_GMM
12.003464,5.1456184,2,0.708677244586953,0.614403257221364,Hybrid_GMM
14.249361,1.433343,2,0.9867900046325685,0.07048055089107377,Hybrid_GMM
9.992791,1.2113124,2,0.9875715363764196,0.06694748009116411,Hybrid_GMM
11.264458,6.6329985,0,0.8815176629265549,0.43298293092454554,Hybrid_GMM
10.291923,-0.22905181,2,0.9958232983770708,0.02704997192602847,Hybrid_GMM
13.773984,6.3985324,2,0.9032857995028667,0.375445525288578,Hybrid_GMM
9.691553,5.6920786,0,0.9823177027067388,0.10119177173183234,Hybrid_GMM
12.683984,3.820291,2,0.9783420545807645,0.1079975397700861,Hybrid_GMM
11.385502,3.1279395,2,0.838461659106727,0.44499592608381316,Hybrid_GMM
10.290291,6.5836163,0,0.937735028610938,0.2758409019274399,Hybrid_GMM
7.4422297,5.2358837,0,0.9538468594040811,0.2163766396237682,Hybrid_GMM
11.134665,1.0721527,2,0.9858166417078958,0.07543677711899556,Hybrid_GMM
12.818113,6.441359,2,0.6752200290378241,0.6565566343102289,Hybrid_GMM
7.922296,4.431756,0,0.8180495035517854,0.47696862569782567,Hybrid_GMM
12.64683,3.2574036,2,0.9841555344821911,0.08315896611713175,Hybrid_GMM
8.708834,3.321506,0,0.721162454436614,0.6226301117648443,Hybrid_GMM
10.557013,0.29696792,2,0.9988636397017873,0.008870912218937682,Hybrid_GMM
8.354863,5.67316,0,0.9622337422250242,0.1613942791801423,Hybrid_GMM
9.970929,6.5423317,0,0.9681443798440151,0.15422620717558902,Hybrid_GMM
11.291764,7.83677,0,0.9617195625917903,0.1732208807102738,Hybrid_GMM
10.731538,1.9793217,2,0.9965754461445884,0.022957648490118582,Hybrid_GMM
10.295736,7.7280617,3,0.4966492574733919,0.7628698390264927,Hybrid_GMM
14.376813,3.749017,2,0.9806883005023953,0.09759407855158878,Hybrid_GMM
14.311611,1.3127234,0,0.999100900081216,0.007947835728822667,Hybrid_GMM
7.3237724,1.1910821,2,0.9988827105780768,0.008710727481267486,Hybrid_GMM
10.887878,3.595856,2,0.8703156770142021,0.3924765047871322,Hybrid_GMM
9.903084,0.73623055,2,0.9982420379356617,0.012971735262691183,Hybrid_GMM
12.5990305,3.6876073,0,0.7039483642626094,0.629086727417703,Hybrid_GMM
10.118075,5.4483657,0,0.9836317467311864,0.09161986540446958,Hybrid_GMM
10.054265,3.048545,2,0.8596621587338054,0.4067595971007603,Hybrid_GMM
8.404705,5.43566,0,0.8996989784829623,0.33097842677037603,Hybrid_GMM
8.10312,7.4714427,0,0.929081830755732,0.2566820638108503,Hybrid_GMM
6.2832255,5.2409782,0,0.999982159943351,0.00021388553523752995,Hybrid_GMM
11.240415,0.74361706,2,0.9491098824015496,0.2080147521849142,Hybrid_GMM
8.394343,7.3845296,0,0.8558241131380901,0.4130461679955153,Hybrid_GMM
12.709751,1.1131667,2,0.9851714400288852,0.07724235794160518,Hybrid_GMM
10.347844,2.116725,2,0.9890203132391722,0.06049304614385125,Hybrid_GMM
8.22283,0.61940986,0,0.823373873736675,0.46677603389761013,Hybrid_GMM
13.033892,0.47921908,2,0.9866652285602389,0.07083926798658088,Hybrid_GMM
2.6508596,6.977177,1,1.0,1.0251205105002575e-24,Hybrid_GMM
12.883399,6.097371,0,0.8255081399143278,0.5147542225647868,Hybrid_GMM
10.357945,0.50905836,2,0.9853802408368012,0.07642787928834549,Hybrid_GMM
11.226921,6.8578815,0,0.9108987957736512,0.3640062752255926,Hybrid_GMM
7.657463,8.305319,3,0.5035613764959491,0.6932548683970395,Hybrid_GMM
13.57212,3.574221,2,0.9191668019866216,0.290794540762832,Hybrid_GMM
5.976452,0.85342443,2,0.9999975777850575,3.374345726499947e-05,Hybrid_GMM
8.543999,0.89362115,2,0.9242622381790221,0.26823688193548223,Hybrid_GMM
12.594309,6.609899,2,0.519239588960727,0.7044682503460913,Hybrid_GMM
5.887763,0.8934983,2,0.999944501176744,0.0005993385093303666,Hybrid_GMM
5.567502,1.4779978,2,0.9999536873580693,0.0005085161629925545,Hybrid_GMM
9.46978,3.5697787,0,0.8383370687633435,0.44555327450876786,Hybrid_GMM
11.847666,6.8978233,0,0.9793430791715457,0.1195658928092071,Hybrid_GMM
11.630076,2.6285818,2,0.9711243941460127,0.13172121101025283,Hybrid_GMM
13.808703,1.4991957,2,0.8185830442365905,0.47661017739355677,Hybrid_GMM
6.9475994,6.7196326,0,0.5626619339573667,0.6855053041332793,Hybrid_GMM
13.593118,5.5725923,1,0.7761326948148721,0.6674757021003409,Hybrid_GMM
8.971094,8.140143,0,0.7873949998514567,0.520152077156689,Hybrid_GMM
13.16393,3.2263632,2,0.9371212301359659,0.24607291366426146,Hybrid_GMM
9.254427,3.6951356,2,0.5777985443526923,0.6891294204671474,Hybrid_GMM
14.6050205,2.9134147,2,0.9484470937590097,0.2067745693994766,Hybrid_GMM
14.5414,5.1664195,2,0.9652311998939653,0.16203372201942734,Hybrid_GMM
9.320071,0.49818903,2,0.999366157820891,0.005302775604393344,Hybrid_GMM
11.710623,7.102738,0,0.9837631404431412,0.08841155228853072,Hybrid_GMM
8.0413,8.54052,3,0.6308035506271443,0.6598410606513293,Hybrid_GMM
11.091473,7.208655,0,0.9838830993920916,0.09972833274087,Hybrid_GMM
11.708884,6.5236034,2,0.5882232208470793,0.6834126788606568,Hybrid_GMM
8.614383,5.970254,0,0.9809654333682023,0.11173963619206899,Hybrid_GMM
6.9319453,8.721179,3,0.9999283524624263,0.0007557403517059916,Hybrid_GMM
10.145312,0.24405055,2,0.9940230067536332,0.03658879960344402,Hybrid_GMM
9.105022,8.403803,3,0.8885706745515932,0.3720002635418119,Hybrid_GMM
7.421393,2.3734918,2,0.7342271501695301,0.5790572297773517,Hybrid_GMM
10.6466,-0.07624401,2,0.9952738485387016,0.030030447569330977,Hybrid_GMM
10.690443,3.6318774,0,0.4508255989846156,0.957558349894299,Hybrid_GMM
11.686398,6.8936663,0,0.9608056980220618,0.18425407900440044,Hybrid_GMM
12.462005,1.6850318,2,0.8704115855130077,0.3892151963264314,Hybrid_GMM
8.017277,7.7169967,0,0.9359800286424441,0.2397505250708522,Hybrid_GMM
11.392513,4.1890893,2,0.9150838953129032,0.29635788178124295,Hybrid_GMM
7.420046,8.148975,3,0.9205872568230629,0.2774467711036009,Hybrid_GMM
10.954656,2.6110487,2,0.9924731649024083,0.044460213511133564,Hybrid_GMM
14.123419,3.2984414,2,0.9809995346642729,0.09645707914469923,Hybrid_GMM
11.906369,6.9054365,0,0.6441930589556453,0.8516631410647372,Hybrid_GMM
11.741822,3.744357,2,0.9724273155024521,0.12750467202616791,Hybrid_GMM
7.9392133,4.302294,0,0.9965145436002659,0.02695030532587561,Hybrid_GMM
3.4250062,6.4876566,1,0.9999998185327859,2.998361572719703e-06,Hybrid_GMM
10.411841,-0.05482024,2,0.9928967606952892,0.042284227418159695,Hybrid_GMM
10.51879,6.2285385,0,0.9267694084559928,0.29120452662369434,Hybrid_GMM
6.539787,8.055964,3,0.9985536314485028,0.010902700578176786,Hybrid_GMM
10.086497,3.7766132,0,0.9517852526339623,0.21802977114521443,Hybrid_GMM
9.8733425,2.630945,2,0.7593982914093091,0.5550066920223056,Hybrid_GMM
12.11474,0.5564428,2,0.9293857315610798,0.2558518191482066,Hybrid_GMM
13.4652815,0.68549055,2,0.9721446542735217,0.12765104207404004,Hybrid_GMM
12.677104,6.1036773,0,0.981874927575826,0.10307350500646198,Hybrid_GMM
14.193102,6.4633923,2,0.91182815152959,0.33135945003930833,Hybrid_GMM
10.017999,8.019103,3,0.5537225760656949,0.8256566857156576,Hybrid_GMM
13.309756,5.3379564,2,0.4894465746038147,0.8004211347995027,Hybrid_GMM
8.253704,6.5788236,0,0.9995774741145292,0.004115390309204529,Hybrid_GMM
8.374835,2.8681266,0,0.7858036265515262,0.5200775734358359,Hybrid_GMM
11.055982,5.6638393,0,0.5151098788300131,0.7096394939193644,Hybrid_GMM
11.550293,5.8674355,2,0.730880230843046,0.6166468848085496,Hybrid_GMM
13.683289,5.3852544,0,0.9494954307871675,0.23264239372477435,Hybrid_GMM
